Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets
2019-04-25,165.91473388671875,166.51341247558594,153.8470001220703,154.4593963623047,6820332362,-0.06854590152967832,0.08233122741077459,-0.44302634326185064
2019-04-26,154.57943725585938,158.0290069580078,152.08567810058594,156.3470916748047,7505283355,0.012221304478441386,0.039078820120663105,-0.4364942910718338
2019-04-27,156.27085876464844,160.58941650390625,155.62188720703125,158.4349365234375,5863109118,0.013353909089498295,0.03192050543807157,-0.42873561041566666
2019-04-28,158.49977111816406,159.5653839111328,157.12551879882812,157.29507446289062,5379894433,-0.007194512053711466,0.015528127645697776,-0.4328600487353269
2019-04-29,157.2910614013672,158.33392333984375,153.1865234375,155.20199584960938,6053776253,-0.013306701563468581,0.03360217195897053,-0.4405121679498335
2019-04-30,155.1727752685547,162.4322509765625,155.1727752685547,162.16603088378906,6275803460,0.04487078272452005,0.04678317891423922,-0.41533352736041895
2019-05-01,162.18655395507812,164.06068420410156,159.66021728515625,160.81834411621094,5789172433,-0.008310536801285462,0.027561448892969853,-0.4200653936905644
2019-05-02,160.85357666015625,162.93701171875,160.06069946289062,162.12278747558594,6044171062,0.008111284608380176,0.017970134239768454,-0.4155331134366209
2019-05-03,162.07516479492188,170.06874084472656,161.08062744140625,167.95240783691406,7299410672,0.03595805655763229,0.05579884773288324,-0.39475181969462714
2019-05-04,167.88722229003906,170.64593505859375,161.7914276123047,164.02658081054688,6658100049,-0.023374639738295788,0.05472791467979876,-0.408940078901468
2019-05-05,164.0152587890625,165.3999786376953,159.70065307617188,163.45069885253906,5938415562,-0.003510906312635731,0.03568755325505801,-0.4114214026696493
2019-05-06,163.33798217773438,175.76010131835938,159.98818969726562,172.65321350097656,7540096853,0.05630147018667553,0.09858172438189228,-0.3790971508727117
2019-05-07,172.42727661132812,180.3944091796875,169.69471740722656,169.7986602783203,8411140170,-0.016533449709814407,0.06305259194830581,-0.38898325131547107
2019-05-08,169.90420532226562,172.1835479736328,166.40924072265625,170.9481658935547,6416569598,0.0067698155765787416,0.03469943872047487,-0.38483343786729185
2019-05-09,170.95187377929688,172.88040161132812,167.2478790283203,170.289306640625,6546914198,-0.0038541463693734235,0.033677692152102257,-0.387119215036994
2019-05-10,170.31297302246094,175.88526916503906,168.99142456054688,173.1427459716797,8036919053,0.0167564211009239,0.04079404988992352,-0.37686188289835165
2019-05-11,173.13931274414062,203.46664428710938,173.13931274414062,194.30433654785156,12578331654,0.12222048609321012,0.17516144116723775,-0.30121021779222046
2019-05-12,194.16302490234375,201.88148498535156,183.6539306640625,187.3253173828125,10326050090,-0.03591797943902464,0.09924946476985941,-0.32597629109360515
2019-05-13,187.4179229736328,205.0982666015625,185.305908203125,196.84628295898438,10367149039,0.050825834485122456,0.10680910603639204,-0.2921070794664441
2019-05-14,196.73828125,217.87464904785156,196.0548095703125,217.14857482910156,12751049755,0.10313779648228083,0.11129458912719836,-0.2195944830660893
2019-05-15,217.01011657714844,247.44659423828125,216.82211303710938,247.15306091308594,13460006534,0.13817491598827325,0.14124242574801604,-0.11252070321833385
2019-05-16,246.94195556640625,275.3944396972656,245.7952880859375,264.010009765625,18661465873,0.06820449154164843,0.12042196513132253,-0.05257108899769003
2019-05-17,263.8483581542969,266.9796142578125,227.76742553710938,243.76458740234375,16037551694,-0.07668429837661883,0.1721588968582095,-0.12469751366687709
2019-05-18,243.9113006591797,246.36276245117188,233.099853515625,234.59523010253906,10933142646,-0.0376156249663544,0.056897971987176055,-0.1581459802078855
2019-05-19,234.449462890625,263.7409973144531,233.7586669921875,261.2922058105469,12049250894,0.11380016420768158,0.12826189808512067,-0.062431560455399215
2019-05-20,261.2674865722656,261.55126953125,241.80364990234375,251.86441040039062,10834541285,-0.03608142608353193,0.08166799647929901,-0.09703745586817047
2019-05-21,251.64784240722656,262.1075439453125,248.19630432128906,255.21588134765625,11545049593,0.013306647580488828,0.05604934232225878,-0.08581280496803045
2019-05-22,254.9953155517578,258.8018493652344,242.73048400878906,244.69891357421875,9818257463,-0.0412081243451744,0.06621074160534102,-0.12360581030928053
2019-05-23,244.6651153564453,247.61663818359375,233.7930908203125,245.96566772460938,10671663487,0.005176786982368009,0.05912727067672696,-0.11899217614457724
2019-05-24,245.98709106445312,255.25933837890625,243.24009704589844,249.4849853515625,9929433206,0.014308166092893426,0.049413075718103494,-0.10563774957209737
2019-05-25,249.6940460205078,257.3568420410156,249.0887908935547,251.75987243652344,8924985385,0.00911833263935824,0.0331931883317631,-0.09760841289073263
2019-05-26,251.72479248046875,269.1665344238281,247.24539184570312,267.06964111328125,9664267731,0.060810996321972954,0.08866148086515269,-0.04247416662109971
2019-05-27,267.1418762207031,278.50726318359375,265.4447021484375,272.8626403808594,12074664736,0.02169096885527666,0.049210102629404284,-0.02268026471271989
2019-05-28,272.5904846191406,274.3208312988281,267.5143737792969,271.7687072753906,10362846898,-0.00400909814528605,0.025443333841742133,-0.0265613808316012
2019-05-29,271.779052734375,273.75628662109375,263.0914001464844,269.4556884765625,9819132174,-0.00851098282071261,0.04053681142246135,-0.03450175563634006
2019-05-30,269.5518798828125,287.2016296386719,247.34860229492188,255.85894775390625,13604268584,-0.050460024798618774,0.16112089162416976,-0.08266073620988679
2019-05-31,256.0152587890625,268.6599426269531,249.11184692382812,268.1135559082031,11255023515,0.04789595307053229,0.07847116042258029,-0.03757733130277563
2019-06-01,268.433349609375,273.5579833984375,263.52459716796875,265.3912658691406,9942869852,-0.01015349645354957,0.03807381298859758,-0.04691329276186018
2019-06-02,265.5127258300781,272.8072204589844,265.0418701171875,270.22552490234375,8744111713,0.018215592051875618,0.029298579648428635,-0.03004412226074915
2019-06-03,270.08856201171875,270.3341064453125,251.26219177246094,252.60792541503906,9375712917,-0.06519591179875206,0.07590443487861798,-0.09362688115286155
2019-06-04,252.5116424560547,252.5116424560547,236.12721252441406,241.3387908935547,10132549747,-0.0446111676938441,0.06938814783978597,-0.13349343734310481
2019-06-05,241.49703979492188,248.1381378173828,239.98345947265625,247.05101013183594,8548917062,0.023668881480394477,0.03398016831095685,-0.11343573743084512
2019-06-06,246.9252471923828,249.9445037841797,238.50111389160156,249.47433471679688,8265146806,0.009809004964876467,0.04798044632101428,-0.10523842932623284
2019-06-07,249.3352813720703,254.352294921875,246.597900390625,250.93035888671875,8379534528,0.005836368585068197,0.031445501032111745,-0.09887231284543518
2019-06-08,251.2493133544922,252.3773956298828,243.22911071777344,245.73809814453125,7225996863,-0.020692038879725705,0.037611801009807655,-0.11822815206859072
2019-06-09,245.5404815673828,245.9728240966797,229.25743103027344,233.08670043945312,7566421456,-0.051483257177473485,0.07291101968336622,-0.16454524710845275
2019-06-10,232.83013916015625,247.66217041015625,229.34176635742188,247.52012634277344,8141159848,0.06192299207165419,0.07988254535452821,-0.11158557246263268
2019-06-11,247.86212158203125,248.66258239746094,239.82534790039062,245.78182983398438,7382269700,-0.007022849149575072,0.036848625778876265,-0.1173091343008732
2019-06-12,245.9254913330078,261.017578125,244.49131774902344,260.9032897949219,8645598618,0.06152391318410899,0.06759446727241736,-0.06296582224898706
2019-06-13,260.91351318359375,262.1631164550781,255.59628295898438,256.1687927246094,8442077836,-0.018146559493496417,0.02569221046593828,-0.07993074972053338
2019-06-14,256.1796569824219,265.37139892578125,254.14743041992188,264.08746337890625,8676891267,0.030911925570925147,0.044163218519716274,-0.05204031079882132
2019-06-15,263.93414306640625,271.5055847167969,262.1212158203125,269.0193176269531,8126853944,0.018675079024750074,0.03580163805938352,-0.03476124653042545
2019-06-16,268.9011535644531,278.1431884765625,265.53533935546875,269.22320556640625,9676746453,0.0007578933039145141,0.04748087072589535,-0.034505571548862024
2019-06-17,269.090576171875,275.44256591796875,268.3537902832031,274.3511047363281,6009795781,0.01904701773063544,0.026415783534432524,-0.016226428760454437
2019-06-18,274.32025146484375,274.32025146484375,263.1444396972656,265.0518493652344,6205242504,-0.033895454439780814,0.0424702561849124,-0.049553934416532774
2019-06-19,265.0568542480469,270.3333740234375,264.7547912597656,269.4317932128906,5516510947,0.016524856771026775,0.021070752816701344,-0.033933744469767824
2019-06-20,269.4078674316406,274.0735168457031,265.5004577636719,271.69500732421875,6408981097,0.00839995192972598,0.032290185690234674,-0.025646383905549963
2019-06-21,271.74310302734375,295.3033142089844,271.74310302734375,294.9102783203125,9331694140,0.08544607140458238,0.08670030966441833,0.058342771680544026
2019-06-22,295.1150817871094,315.1897277832031,294.7282409667969,309.38031005859375,10613731255,0.04906587800430895,0.06942492768689701,0.11040183475910648
2019-06-23,309.41668701171875,318.565673828125,305.76458740234375,307.8277893066406,8161062380,-0.005018162764330758,0.04186582407902195,0.10445046084885412
2019-06-24,307.7221374511719,312.329345703125,299.5595397949219,310.4246826171875,8205712062,0.008436188676779866,0.04262860704401317,0.1146789090363256
2019-06-25,310.6786193847656,318.1263122558594,307.6431579589844,318.1263122558594,9641764965,0.024809978297278157,0.03407569460157678,0.14185387541041528
2019-06-26,317.9925842285156,361.398681640625,315.9548645019531,336.753173828125,16437084081,0.05855177913508958,0.1438300917135933,0.20945345524247871
2019-06-27,336.95989990234375,343.4334411621094,278.5732421875,294.26763916015625,14038092503,-0.1261622397942206,0.23282996767849573,0.056418584112999604
2019-06-28,294.1430358886719,313.03155517578125,292.9398193359375,311.2261047363281,11514656820,0.05762939351595553,0.06858656458991996,0.1175087115099418
2019-06-29,311.284423828125,322.0435485839844,294.75384521484375,320.05889892578125,10929374565,0.028380634063252197,0.09258472387103,0.1475192773691234
2019-06-30,319.58404541015625,322.7895812988281,290.69598388671875,290.69598388671875,10303111000,-0.09174222350202954,0.1104026171363135,0.040710610443616346
2019-07-01,290.26849365234375,301.0261535644531,280.0228271484375,293.64111328125,10292223948,0.010131304035073674,0.07500576517242985,0.05088257154730047
2019-07-02,293.5372619628906,295.6558532714844,272.6025695800781,291.596435546875,10618413952,-0.006963186154442247,0.08456737486707455,0.04416697151168725
2019-07-03,291.7646179199219,303.342041015625,291.4016418457031,303.0999755859375,9926711979,0.039450208016048594,0.040975744317337526,0.08509140439995999
2019-07-04,303.02508544921875,303.9611511230469,282.7657470703125,284.5232238769531,8403513106,-0.06128918906401337,0.07495746663921055,0.01807758880837862
2019-07-05,284.38092041015625,293.921142578125,282.6947021484375,287.9975280761719,8723493015,0.01221096876338379,0.039712242020696564,0.030138248889797437
2019-07-06,287.8938293457031,295.9914245605469,286.6658630371094,287.547119140625,7674615025,-0.0015639333384408483,0.032531119766535666,0.02872923337765676
2019-07-07,287.6036071777344,310.1393127441406,286.10919189453125,305.7005615234375,8119724981,0.06313206140637617,0.0839893352970904,0.09379742101799149
2019-07-08,305.7347717285156,314.26788330078125,303.5004577636719,313.25140380859375,9078905628,0.024700125663908334,0.035477460615541245,0.12107827177297326
2019-07-09,313.3251647949219,318.2231140136719,305.28582763671875,308.8810119628906,10055159803,-0.013951707135440583,0.04237761863072187,0.10533093802224736
2019-07-10,308.8512878417969,313.0694580078125,285.5657958984375,290.0023193359375,11679985167,-0.061119628257438,0.09631287256530108,0.03757192554068012
2019-07-11,289.94598388671875,290.02105712890625,266.09466552734375,268.70404052734375,10216287022,-0.07344175335343406,0.08991684051292581,-0.03867132168276355
2019-07-12,268.6922607421875,278.8555908203125,268.0000305175781,276.2767028808594,8148936015,0.028182167780781864,0.040505817412667566,-0.011534558839463971
2019-07-13,276.28912353515625,276.68524169921875,263.0682678222656,269.45880126953125,6716829429,-0.02467780142239595,0.051762129996435036,-0.03656164711379539
2019-07-14,269.2816162109375,269.6412353515625,227.2692108154297,227.57806396484375,8578339386,-0.1554253826832529,0.1864397926322896,-0.18492074351875376
2019-07-15,227.96505737304688,235.02565002441406,210.39126586914062,229.7760009765625,9723674244,0.009657947578191495,0.11708843546098313,-0.17714668343993079
2019-07-16,229.7486572265625,234.5138397216797,197.37789916992188,199.1886749267578,9036620494,-0.1331180189393436,0.18814639687591184,-0.2871197784104338
2019-07-17,199.06678771972656,217.9756317138672,193.99041748046875,211.48497009277344,9387747640,0.06173189901753706,0.12364123210268008,-0.24325677194845585
2019-07-18,211.44461059570312,229.23939514160156,208.03773498535156,226.566162109375,9327816059,0.07131094001614291,0.10191256964868822,-0.18896515827381033
2019-07-19,226.65769958496094,226.9404754638672,215.83824157714844,221.3334197998047,7606433131,-0.023095868601261782,0.051437751742201776,-0.20741306236511015
2019-07-20,221.41265869140625,234.19845581054688,221.18948364257812,229.1192169189453,7976245988,0.03517678047076145,0.05881370105728023,-0.17935881066060866
2019-07-21,229.16769409179688,229.86166381835938,219.0277557373047,225.63076782226562,6685082868,-0.01522547581817979,0.04946363096578743,-0.19161031324650746
2019-07-22,225.6986541748047,226.86257934570312,213.44837951660156,217.5600128173828,6338843919,-0.03576974489241791,0.0628451706191484,-0.22049591939293411
2019-07-23,217.56846618652344,218.51805114746094,209.63812255859375,212.728515625,6976091534,-0.022207652637152187,0.042358367268745534,-0.23843280693750646
2019-07-24,212.55381774902344,217.53543090820312,203.89340209960938,217.04637145996094,7168982843,0.02029749430759198,0.06690765207757488,-0.22325147463871575
2019-07-25,216.9691162109375,224.2541961669922,216.13514709472656,219.6179962158203,6731281160,0.011848273429135636,0.03756468663889834,-0.21401208670501815
